5701,2192,6
5702,2192,18
5703,2193,1
5704,2193,5
5705,2193,6
5706,2194,7
5707,2194,15
5708,2195,3
5709,2195,1
5710,2195,12
5711,2196,7
5712,2197,5
5713,2197,6
5714,2197,7
5715,2198,1
5716,2198,6
5717,2198,14
5718,2199,2
5719,2199,5
5720,2199,8
5721,2200,5
5722,2200,7
5723,2200,15
5724,2201,1
5725,2201,18
5726,2201,20
5727,2202,4
5728,2202,5
5729,2202,6
5730,2203,11
5731,2204,5
5732,2204,15
5733,2205,6
5734,2205,7
5735,2206,6
5736,2206,7
5737,2206,14
5738,2207,1
5739,2207,2
5740,2207,16
5741,2208,7
5742,2208,15
5743,2208,16
5744,2209,7
5745,2209,15
5746,2210,5
5747,2210,6
5748,2211,11
5749,2211,14
5750,2211,18
5751,2212,7
5752,2213,1
5753,2213,2
5754,2213,16
5755,2214,7
5756,2214,15
5757,2215,7
5758,2215,14
5759,2215,16
5760,2216,5
5761,2216,7
5762,2216,9
5763,2217,5
5764,2217,15
5765,2218,3
5766,2218,2
5767,2218,5
5768,2219,9
5769,2220,1
5770,2220,2
5771,2220,16
5772,2221,1
5773,2221,2
5774,2221,11
5775,2222,5
5776,2223,7
5777,2223,11
5778,2223,14
5779,2224,5
5780,2225,5
5781,2225,9
5782,2226,1
5783,2226,7
5784,2226,16
5785,2227,6
5786,2227,14
5787,2227,18
5788,2228,4
5789,2228,7
5790,2228,10
5791,2229,1
5792,2229,2
5793,2229,16
5794,2230,7
5795,2230,15
5796,2231,1
5797,2231,7
5798,2231,16
5799,2232,7
5800,2232,16
5801,2232,18
5802,2233,11
5803,2233,16
5804,2233,18
5805,2234,1
5806,2234,4
5807,2234,7
5808,2235,1
5809,2235,7
5810,2235,9
5811,2236,7
5812,2236,14
5813,2236,18
5814,2237,2
5815,2237,11
5816,2238,1
5817,2238,2
5818,2238,16
5819,2239,1
5820,2239,16
5821,2240,1
5822,2240,2
5823,2240,16
5824,2241,7
5825,2242,7
5826,2242,15
5827,2242,18
5828,2243,4
5829,2243,7
5830,2244,2
5831,2244,5
5832,2244,7
5833,2245,1
5834,2245,7
5835,2245,18
5836,2246,1
5837,2246,7
5838,2246,14
5839,2247,1
5840,2247,4
5841,2247,7
5842,2248,1
5843,2248,2
5844,2248,9
5845,2249,1
5846,2249,2
5847,2249,5
5848,2250,6
5849,2250,7
5850,2250,14
5851,2251,2
5852,2251,5
5853,2251,7
5854,2252,5
5855,2252,7
5856,2252,15
5857,2253,1
5858,2253,5
5859,2253,6
5860,2254,1
5861,2254,2
5862,2254,6
5863,2255,7
5864,2255,11
5865,2256,1
5866,2256,4
5867,2256,6
5868,2257,5
5869,2257,6
5870,2258,5
5871,2258,6
5872,2258,18
5873,2259,6
5874,2259,7
5875,2259,18
5876,2260,1
5877,2260,5
5878,2260,16
5879,2261,1
5880,2261,9
5881,2261,11
5882,2262,11
5883,2262,14
5884,2262,18
5885,2263,9
5886,2263,11
5887,2263,18
5888,2264,1
5889,2264,2
5890,2264,16
5891,2265,3
5892,2265,1
5893,2265,12
5894,2266,1
5895,2266,18
5896,2267,5
5897,2267,11
5898,2267,15
5899,2268,5
5900,2268,7
5901,2269,1
5902,2269,2
5903,2269,16
5904,2270,1
5905,2270,18
5906,2271,1
5907,2271,5
5908,2271,6
5909,2272,7
5910,2272,15
5911,2273,3
5912,2273,2
5913,2273,5
5914,2274,2
5915,2274,8
5916,2274,9
5917,2275,5
5918,2276,11
5919,2276,18
5920,2277,1
5921,2277,18
5922,2278,3
5923,2278,2
5924,2278,5
5925,2279,7
5926,2279,18
5927,2280,6
5928,2280,7
5929,2280,14
5930,2281,1
5931,2281,6
5932,2281,18
5933,2282,1
5934,2282,2
5935,2282,16
5936,2283,7
5937,2283,19
5938,2284,5
5939,2284,7
5940,2284,12
5941,2285,3
5942,2285,7
5943,2285,15
5944,2286,2
5945,2286,8
5946,2286,9
5947,2287,7
5948,2287,12
5949,2288,11
5950,2288,16
5951,2288,18
5952,2289,1
5953,2289,18
5954,2290,1
5955,2290,5
5956,2290,6
5957,2291,3
5958,2291,2
5959,2291,5
5960,2292,7
5961,2292,15
5962,2293,1
5963,2294,4
5964,2294,7
5965,2294,17
5966,2295,7
5967,2295,15
5968,2296,1
5969,2296,6
5970,2296,18
5971,2297,7
5972,2298,1
5973,2298,6
5974,2298,7
5975,2299,7
5976,2300,1
5977,2300,2
5978,2300,9
5979,2301,5
5980,2301,7
5981,2302,7
5982,2303,5
5983,2303,7
5984,2304,6
5985,2304,7
5986,2304,14
5987,2305,1
5988,2305,5
5989,2305,6
5990,2306,1
5991,2306,2
5992,2306,7
5993,2307,1
5994,2307,2
5995,2307,20
5996,2308,1
5997,2308,6
5998,2308,7
5999,2309,6
6000,2309,7
6001,2309,18
6002,2310,5
6003,2310,7
6004,2311,5
6005,2311,7
6006,2311,9
6007,2312,4
6008,2312,6
6009,2312,7
6010,2313,7
6011,2313,18
6012,2314,11
6013,2314,14
6014,2314,18
6015,2315,7
6016,2315,9
6017,2315,15
6018,2316,4
6019,2316,7
6020,2317,5
6021,2317,9
6022,2317,11
6023,2318,1
6024,2318,5
6025,2318,6
6026,2319,7
6027,2319,15
6028,2320,1
6029,2320,2
6030,2320,9
6031,2321,1
6032,2321,6
6033,2321,7
6034,2322,4
6035,2322,5
6036,2322,7
6037,2323,3
6038,2323,2
6039,2323,5
6040,2324,1
6041,2324,2
6042,2324,16
6043,2325,3
6044,2325,4
6045,2325,7
6046,2326,5
6047,2326,7
6048,2327,5
6049,2327,11
6050,2328,3
6051,2328,1
6052,2328,12
6053,2329,5
6054,2330,7
6055,2330,18
6056,2331,6
6057,2331,7
6058,2331,18
6059,2332,4
6060,2332,7
6061,2333,11
6062,2333,18
6063,2334,5
6064,2334,6
6065,2334,7
6066,2335,5
6067,2335,7
6068,2336,5
6069,2336,15
6070,2337,4
6071,2337,7
6072,2337,15
6073,2338,5
6074,2338,6
6075,2338,7
6076,2339,7
6077,2339,15
6078,2340,1
6079,2340,6
6080,2340,18
6081,2341,5
6082,2341,9
6083,2341,11
6084,2342,11
6085,2342,18
6086,2343,4
6087,2343,6
6088,2343,7
6089,2344,7
6090,2345,4
6091,2345,7
6092,2345,15
6093,2346,7
6094,2346,15
6095,2347,1
6096,2347,2
6097,2347,13
6098,2348,5
6099,2348,15
6100,2349,2
6101,2349,11
6102,2349,16
6103,2350,3
6104,2350,2
6105,2350,5
6106,2351,1
6107,2351,6
6108,2351,7
6109,2352,7
6110,2352,15
6111,2352,18
6112,2353,6
6113,2353,7
6114,2353,18
6115,2354,5
6116,2354,16
6117,2355,5
6118,2355,15
6119,2356,2
6120,2356,5
6121,2356,7
6122,2357,4
6123,2357,7
6124,2357,15
6125,2358,4
6126,2358,6
6127,2358,7
6128,2359,7
6129,2360,2
6130,2360,7
6131,2360,14
6132,2361,6
6133,2361,7
6134,2361,18
6135,2362,1
6136,2362,18
6137,2363,7
6138,2364,7
6139,2365,4
6140,2365,5
6141,2365,7
6142,2366,4
6143,2366,7
6144,2366,12
6145,2367,5
6146,2367,7
6147,2367,17
6148,2368,4
6149,2368,7
6150,2369,3
6151,2369,7
6152,2369,8
6153,2370,1
6154,2370,6
6155,2370,7
6156,2371,1
6157,2371,7
6158,2372,5
6159,2372,7
6160,2372,15
6161,2373,5
6162,2373,7
6163,2374,5
6164,2374,7
6165,2374,15
6166,2375,7
6167,2375,18
6168,2376,1
6169,2376,2
6170,2376,5
6171,2377,7
6172,2377,16
6173,2378,5
6174,2379,5
6175,2379,7
6176,2379,15
6177,2380,7
6178,2380,15
6179,2381,11
6180,2381,18
6181,2382,7
6182,2382,18
6183,2383,5
6184,2383,7
6185,2383,9
6186,2384,3
6187,2384,2
6188,2384,5
6189,2385,5
6190,2385,7
6191,2385,15
6192,2386,5
6193,2386,9
6194,2386,11
6195,2387,7
6196,2387,18
6197,2388,11
6198,2388,18
6199,2389,1
6200,2389,2
6201,2389,7
6202,2390,7
6203,2391,1
6204,2391,4
6205,2391,7
6206,2392,11
6207,2392,16
6208,2393,7
6209,2393,11
6210,2393,14
6211,2394,5
6212,2394,7
6213,2395,7
6214,2395,15
6215,2395,18
6216,2396,11
6217,2396,14
6218,2396,18
6219,2397,7
6220,2397,15
6221,2398,7
6222,2398,15
6223,2399,5
6224,2399,15
6225,2400,7
6226,2400,10
6227,2400,14
6228,2401,1
6229,2401,6
6230,2401,18
6231,2402,2
6232,2402,7
6233,2402,16
6234,2403,1
6235,2403,2
6236,2403,7
6237,2404,7
6238,2404,12
6239,2405,1
6240,2405,2
6241,2405,5
6242,2406,1
6243,2406,2
6244,2406,7
6245,2407,2
6246,2407,5
6247,2407,6
6248,2408,7
6249,2408,14
6250,2408,18
6251,2409,1
6252,2409,16
6253,2409,18
6254,2410,7
6255,2410,16
6256,2410,18
6257,2411,1
6258,2411,2
6259,2411,5
6260,2412,5
6261,2412,11
6262,2413,1
6263,2413,2
6264,2413,16
6265,2414,6
6266,2414,7
6267,2414,18
6268,2415,1
6269,2415,2
6270,2415,14
6271,2416,1
6272,2416,7
6273,2416,19
6274,2417,1
6275,2417,6
6276,2417,18
6277,2418,1
6278,2418,14
6279,2418,16
6280,2419,1
6281,2419,2
6282,2419,7
6283,2420,3
6284,2420,1
6285,2420,12
6286,2421,2
6287,2421,4
6288,2421,7
6289,2422,5
6290,2422,7
6291,2423,4
6292,2423,7
6293,2423,18
6294,2424,1
6295,2424,2
6296,2424,18
6297,2425,1
6298,2425,2
6299,2425,16
6300,2426,1
6301,2426,2
6302,2426,16
6303,2427,11
6304,2427,14
6305,2427,18
6306,2428,5
6307,2428,7
6308,2429,1
6309,2429,7
6310,2429,16
6311,2430,5
6312,2430,15
6313,2431,7
6314,2432,1
6315,2432,2
6316,2432,16
6317,2433,1
6318,2433,4
6319,2433,7
6320,2434,18
6321,2435,1
6322,2435,2
6323,2435,16
6324,2436,1
6325,2436,2
6326,2436,16
6327,2437,2
6328,2437,9
6329,2438,7
6330,2438,15
6331,2438,16
6332,2439,1
6333,2439,5
6334,2439,6
6335,2440,2
6336,2440,5
6337,2440,7
6338,2441,6
6339,2441,7
6340,2442,3
6341,2442,1
6342,2442,12
6343,2443,11
6344,2443,14
6345,2444,5
6346,2444,15
6347,2445,5
6348,2445,11
6349,2446,2
6350,2446,8
6351,2446,9
6352,2447,1
6353,2447,2
6354,2447,16
6355,2448,1
6356,2448,4
6357,2448,7
6358,2449,1
6359,2449,6
6360,2449,18
6361,2450,2
6362,2450,5
6363,2450,8
6364,2451,4
6365,2451,7
6366,2451,15
6367,2452,1
6368,2452,2
6369,2452,9
6370,2453,3
6371,2453,1
6372,2453,12
6373,2454,5
6374,2454,7
6375,2455,7
6376,2455,15
6377,2456,7
6378,2456,15
6379,2457,1
6380,2457,7
6381,2458,4
6382,2458,7
6383,2458,10
6384,2459,5
6385,2459,7
6386,2459,18
6387,2460,11
6388,2460,18
6389,2461,5
6390,2461,15
6391,2462,1
6392,2462,2
6393,2462,5
6394,2463,1
6395,2463,6
6396,2463,16
6397,2464,2
6398,2464,5
6399,2464,7
6400,2465,2
6401,2465,5
6402,2465,8
6403,2466,11
6404,2466,14
6405,2466,18
6406,2467,5
6407,2467,11
6408,2467,16
6409,2468,5
6410,2468,15
6411,2469,5
6412,2469,7
6413,2470,1
6414,2470,2
6415,2470,5
6416,2471,11
6417,2471,14
6418,2472,1
6419,2472,7
6420,2472,9
6421,2473,11
6422,2473,14
6423,2473,18
6424,2474,5
6425,2474,6
6426,2474,7
6427,2475,1
6428,2475,6
6429,2475,18
6430,2476,5
6431,2477,1
6432,2477,2
6433,2477,6
6434,2478,5
6435,2479,11
6436,2479,14
6437,2479,18
6438,2480,5
6439,2480,7
6440,2481,5
6441,2481,7
6442,2481,15
6443,2482,7
6444,2482,14
6445,2482,15
6446,2483,1
6447,2483,6
6448,2483,18
6449,2484,5
6450,2484,6
6451,2485,7
6452,2485,15
6453,2486,1
6454,2486,9
6455,2486,16
6456,2487,1
6457,2487,7
6458,2487,18
6459,2488,5
6460,2488,20
6461,2489,1
6462,2489,18
6463,2490,5
6464,2490,7
6465,2490,8
6466,2491,1
6467,2491,2
6468,2491,7
6469,2492,6
6470,2492,7
6471,2492,18
6472,2493,1
6473,2493,7
6474,2493,18
6475,2494,4
6476,2494,7
6477,2494,10
6478,2495,5
6479,2495,7
6480,2495,15
6481,2496,1
6482,2496,14
6483,2496,18
6484,2497,1
6485,2497,9
6486,2497,16
6487,2498,1
6488,2498,2
6489,2498,9
6490,2499,3
6491,2499,2
6492,2499,5
6493,2500,7
6494,2500,17
6495,2501,7
6496,2501,9
6497,2501,12
6498,2502,1
6499,2502,5
6500,2502,6
6501,2503,1
6502,2503,7
6503,2503,16
6504,2504,1
6505,2504,2
6506,2504,7
6507,2505,7
6508,2505,18
6509,2506,3
6510,2506,2
6511,2506,5
6512,2507,1
6513,2507,6
6514,2507,7
6515,2508,5
6516,2508,15
6517,2509,3
6518,2509,2
6519,2509,5
6520,2510,4
6521,2510,5
6522,2510,7
6523,2511,7
6524,2511,14
6525,2511,18
6526,2512,7
6527,2513,1
6528,2513,6
6529,2513,7
6530,2514,7
6531,2515,2
6532,2515,5
6533,2515,7
6534,2516,5
6535,2516,7
6536,2517,6
6537,2517,7
6538,2517,11
6539,2518,4
6540,2518,7
6541,2518,12
6542,2519,1
6543,2519,11
6544,2519,16
6545,2520,11
6546,2520,15
6547,2520,16
6548,2521,11
6549,2521,14
6550,2521,18
6551,2522,6
6552,2522,7
6553,2522,18
6554,2523,11
6555,2523,14
6556,2523,18
6557,2524,1
6558,2524,5
6559,2524,7
6560,2525,7
6561,2526,1
6562,2526,5
6563,2526,11
6564,2527,5
6565,2527,7
6566,2527,10
6567,2528,7
6568,2529,11
6569,2529,14
6570,2529,18
6571,2530,4
6572,2530,6
6573,2530,7
6574,2531,7
6575,2531,15
6576,2531,18
6577,2532,3
6578,2532,1
6579,2532,12
6580,2533,1
6581,2533,18
6582,2534,7
6583,2534,14
6584,2534,16
6585,2535,1
6586,2535,6
6587,2535,7
6588,2536,6
6589,2536,7
6590,2536,18
6591,2537,5
6592,2537,11
6593,2538,7
6594,2538,18
6595,2539,5
6596,2539,15
6597,2540,5
6598,2540,15
6599,2541,4
6600,2541,7
6601,2541,8
6602,2542,7
6603,2543,5
6604,2544,5
6605,2544,7
6606,2544,16
6607,2545,6
6608,2545,7
6609,2545,14
6610,2546,5
6611,2547,14
6612,2547,15
6613,2547,18
6614,2548,5
6615,2548,7
6616,2549,5
6617,2549,7
6618,2549,15
6619,2550,6
6620,2550,7
6621,2550,18
6622,2551,6
6623,2551,7
6624,2551,14
6625,2552,4
6626,2552,7
6627,2552,10
6628,2553,7
6629,2553,20
6630,2554,5
6631,2554,7
6632,2554,13
6633,2555,6
6634,2555,7
6635,2555,14
6636,2556,7
6637,2556,15
6638,2557,6
6639,2557,7
6640,2557,14
6641,2558,5
6642,2558,6
6643,2559,5
6644,2559,15
6645,2560,7
6646,2560,14
6647,2560,18
6648,2561,5
6649,2561,7
6650,2561,9
6651,2562,1
6652,2562,5
6653,2562,6
6654,2563,7
6655,2563,10
6656,2563,15
6657,2564,7
6658,2564,15
6659,2565,7
6660,2565,18
6661,2566,7
6662,2566,15
6663,2567,2
6664,2567,7
6665,2567,18
6666,2568,5
6667,2568,7
6668,2568,12
6669,2569,5
6670,2569,7
6671,2569,8
6672,2570,7
6673,2570,15
6674,2570,18
6675,2571,4
6676,2571,7
6677,2571,10
6678,2572,1
6679,2572,7
6680,2572,18
6681,2573,6
6682,2573,7
6683,2573,14
6684,2574,7
6685,2574,11
6686,2574,15
6687,2575,7
6688,2575,14
6689,2575,18
6690,2576,1
6691,2576,9
6692,2576,11
6693,2577,2
6694,2577,5
6695,2577,9
6696,2578,5
6697,2578,15
6698,2579,5
6699,2579,6
6700,2579,11
6701,2580,7
6702,2580,9
6703,2581,3
6704,2581,2
6705,2581,7
6706,2582,3
6707,2582,7
6708,2582,8
6709,2583,11
6710,2583,14
6711,2583,18
6712,2584,5
6713,2584,9
6714,2584,11
6715,2585,4
6716,2585,6
6717,2585,7
6718,2586,1
6719,2586,7
6720,2587,2
6721,2587,5
6722,2587,6
6723,2588,1
6724,2588,6
6725,2588,7
6726,2589,7
6727,2589,12
6728,2589,15
6729,2590,7
6730,2590,9
6731,2590,11
6732,2591,2
6733,2591,7
6734,2591,11
6735,2592,6
6736,2592,7
6737,2593,11
6738,2593,14
6739,2594,7
6740,2594,9
6741,2594,14
6742,2595,7
6743,2595,11
6744,2595,14
6745,2596,1
6746,2596,7
6747,2596,16
6748,2597,3
6749,2597,2
6750,2597,5
6751,2598,5
6752,2598,9
6753,2598,11
6754,2599,7
6755,2599,9
6756,2599,14
6757,2600,5
6758,2600,15
6759,2601,7
6760,2601,15
6761,2602,1
6762,2602,7
6763,2602,17
6764,2603,7
6765,2603,15
6766,2603,18
6767,2604,1
6768,2604,2
6769,2604,16
6770,2605,1
6771,2605,2
6772,2605,16
6773,2606,5
6774,2606,7
6775,2607,7
6776,2607,9
6777,2607,15
6778,2608,4
6779,2608,5
6780,2608,7
6781,2609,7
6782,2609,9
6783,2609,11
6784,2610,1
6785,2610,2
6786,2610,16
6787,2611,1
6788,2611,6
6789,2611,7
6790,2612,6
6791,2612,7
6792,2612,14
6793,2613,1
6794,2613,2
6795,2613,5
6796,2614,2
6797,2614,7
6798,2614,16
6799,2615,6
6800,2615,7
6801,2615,11
6802,2616,7
6803,2616,15
6804,2616,16
6805,2617,3
6806,2617,2
6807,2617,5
6808,2618,3
6809,2618,2
6810,2618,5
6811,2619,1
6812,2619,2
6813,2619,16
6814,2620,1
6815,2620,5
6816,2620,16
6817,2621,1
6818,2621,2
6819,2621,7
6820,2622,1
6821,2622,2
6822,2622,8
6823,2623,1
6824,2623,2
6825,2623,16
6826,2624,7
6827,2624,18
6828,2625,4
6829,2625,6
6830,2625,7
6831,2626,4
6832,2626,6
6833,2626,7
6834,2627,1
6835,2627,2
6836,2627,18
6837,2628,1
6838,2628,2
6839,2628,16
6840,2629,1
6841,2629,5
6842,2629,9
6843,2630,4
6844,2630,7
6845,2631,2
6846,2631,7
6847,2631,8
6848,2632,5
6849,2632,7
6850,2632,15
6851,2633,1
6852,2633,2
6853,2633,18
6854,2634,5
6855,2634,7
6856,2635,1
6857,2635,6
6858,2635,18
6859,2636,7
6860,2636,10
6861,2636,18
6862,2637,2
6863,2637,5
6864,2638,11
6865,2638,14
6866,2638,18
6867,2639,7
6868,2639,11
6869,2639,20
6870,2640,1
6871,2640,2
6872,2640,16
6873,2641,3
6874,2641,2
6875,2641,5
6876,2642,1
6877,2642,6
6878,2642,7
6879,2643,7
6880,2643,14
6881,2643,18
6882,2644,3
6883,2644,2
6884,2644,5
6885,2645,7
6886,2645,15
6887,2646,18
6888,2647,5
6889,2647,7
6890,2647,12
6891,2648,5
6892,2648,6
6893,2648,7
6894,2649,6
6895,2649,7
6896,2649,11
6897,2650,1
6898,2650,2
6899,2650,4
6900,2651,1
6901,2651,5
6902,2652,5
6903,2652,7
6904,2652,15
6905,2653,1
6906,2653,2
6907,2653,18
6908,2654,4
6909,2654,6
6910,2654,7
6911,2655,5
6912,2655,12
6913,2656,1
6914,2656,2
6915,2656,16
6916,2657,1
6917,2657,5
6918,2657,11
6919,2658,1
6920,2658,2
6921,2658,5
6922,2659,1
6923,2659,2
6924,2659,6
6925,2660,4
6926,2660,7
6927,2660,10
6928,2661,7
6929,2661,9
6930,2661,11
6931,2662,5
6932,2662,7
6933,2663,6
6934,2663,7
6935,2663,14
6936,2664,7
6937,2664,15
6938,2665,5
6939,2665,11
6940,2666,1
6941,2666,2
6942,2666,5
6943,2667,1
6944,2667,2
6945,2667,16
6946,2668,1
6947,2668,18
6948,2669,4
6949,2669,7
6950,2670,5
6951,2670,7
6952,2670,15
6953,2671,6
6954,2671,7
6955,2671,18
6956,2672,7
6957,2672,11
6958,2672,14
6959,2673,7
6960,2673,11
6961,2673,14
6962,2674,1
6963,2674,7
6964,2675,1
6965,2675,6
6966,2675,7
6967,2676,5
6968,2676,8
6969,2677,3
6970,2677,2
6971,2677,5
6972,2678,7
6973,2678,18
6974,2679,1
6975,2679,6
6976,2679,7
6977,2680,2
6978,2680,5
6979,2680,9
6980,2681,1
6981,2681,2
6982,2681,16
6983,2682,5
6984,2683,5
6985,2683,15
6986,2684,5
6987,2684,7
6988,2685,5
6989,2685,7
6990,2686,4
6991,2686,7
6992,2686,10
6993,2687,4
6994,2687,6
6995,2687,7
6996,2688,2
6997,2688,4
6998,2688,5
6999,2689,1
7000,2689,6
7001,2689,18
7002,2690,7
7003,2690,9
7004,2690,15
7005,2691,11
7006,2691,14
7007,2692,5
7008,2692,7
7009,2692,15
7010,2693,5
7011,2693,7
7012,2693,20
7013,2694,7
7014,2694,10
7015,2694,19
7016,2695,1
7017,2695,2
7018,2695,9
7019,2696,1
7020,2696,6
7021,2696,7
7022,2697,1
7023,2697,2
7024,2697,4
7025,2698,2
7026,2698,5
7027,2698,6
7028,2699,5
7029,2699,7
7030,2699,12
7031,2700,1
7032,2700,7
7033,2700,18
7034,2701,1
7035,2701,2
7036,2701,7
7037,2702,5
7038,2702,9
7039,2702,11
7040,2703,1
7041,2703,2
7042,2703,16
7043,2704,5
7044,2705,4
7045,2705,5
7046,2705,6
7047,2706,11
7048,2706,18
7049,2707,6
7050,2707,7
7051,2707,14
7052,2708,7
7053,2708,11
7054,2708,14
7055,2709,4
7056,2709,7
7057,2709,10
7058,2710,7
7059,2710,15
7060,2711,11
7061,2711,14
7062,2711,18
7063,2712,2
7064,2712,4
7065,2712,7
7066,2713,11
7067,2713,18
7068,2714,5
7069,2714,7
7070,2714,15
7071,2715,5
7072,2715,7
7073,2715,15
7074,2716,1
7075,2716,5
7076,2717,7
7077,2717,9
7078,2717,11
7079,2718,5
7080,2718,6
7081,2719,1
7082,2719,6
7083,2719,18
7084,2720,7
7085,2720,19
7086,2721,2
7087,2721,5
7088,2721,7
7089,2722,11
7090,2722,16
7091,2722,18
7092,2723,7
7093,2724,6
7094,2724,7
7095,2724,14
7096,2725,6
7097,2725,7
7098,2725,10
7099,2726,1
7100,2726,14
7101,2726,16
7102,2727,1
7103,2727,7
7104,2727,18
7105,2728,7
7106,2728,16
7107,2728,18
7108,2729,5
7109,2729,7
7110,2729,15
7111,2730,7
7112,2730,15
7113,2731,4
7114,2731,7
7115,2731,10
7116,2732,5
7117,2732,7
7118,2732,9
7119,2733,7
7120,2734,7
7121,2734,16
7122,2735,4
7123,2735,7
7124,2735,17
7125,2736,3
7126,2736,2
7127,2736,5
7128,2737,5
7129,2737,7
7130,2737,15
7131,2738,4
7132,2738,7
7133,2739,7
7134,2739,18
7135,2740,6
7136,2740,7
7137,2740,9
7138,2741,3
7139,2741,2
7140,2741,5
7141,2742,7
7142,2742,11
7143,2742,18
7144,2743,4
7145,2743,5
7146,2743,7
7147,2744,5
7148,2744,11
7149,2744,16
7150,2745,2
7151,2745,4
7152,2745,5
7153,2746,3
7154,2746,2
7155,2746,7
7156,2747,7
7157,2747,16
7158,2747,18
7159,2748,11
7160,2748,14
7161,2748,18
7162,2749,7
7163,2749,14
7164,2749,16
7165,2750,11
7166,2750,14
7167,2750,18
7168,2751,5
7169,2751,6
7170,2751,7
7171,2752,5
7172,2752,16
7173,2753,1
7174,2753,2
7175,2753,5
7176,2754,4
7177,2754,7
7178,2755,5
7179,2755,7
7180,2755,15
7181,2756,5
7182,2757,11
7183,2757,18
7184,2758,2
7185,2758,6
7186,2758,7
7187,2759,5
7188,2759,7
7189,2759,15
7190,2760,7
7191,2760,10
7192,2760,19
7193,2761,5
7194,2761,6
7195,2761,7
7196,2762,7
7197,2762,14
7198,2763,6
7199,2763,7
7200,2763,14
7201,2764,1
7202,2764,5
7203,2765,7
7204,2766,4
7205,2766,7
7206,2766,17
7207,2767,1
7208,2767,7
7209,2767,10
7210,2768,4
7211,2768,6
7212,2768,7
7213,2769,6
7214,2769,7
7215,2769,15
7216,2770,1
7217,2770,9
7218,2770,11
7219,2771,5
7220,2771,7
7221,2771,15
7222,2772,11
7223,2772,18
7224,2773,1
7225,2773,2
7226,2773,6
7227,2774,1
7228,2774,6
7229,2774,7
7230,2775,1
7231,2775,7
7232,2775,20
7233,2776,5
7234,2776,7
7235,2776,15
7236,2777,7
7237,2778,7
7238,2778,18
7239,2779,7
7240,2779,12
7241,2779,18
7242,2780,7
7243,2780,11
7244,2780,18
7245,2781,1
7246,2781,2
7247,2781,5
7248,2782,1
7249,2782,5
7250,2782,15
7251,2783,5
7252,2783,6
7253,2783,18
7254,2784,4
7255,2784,7
7256,2784,10
7257,2785,7
7258,2785,15
7259,2785,16
7260,2786,1
7261,2786,5
7262,2786,11
7263,2787,1
7264,2787,4
7265,2787,7
7266,2788,3
7267,2788,5
7268,2788,7
7269,2789,3
7270,2789,2
7271,2789,5
7272,2790,7
7273,2790,11
7274,2790,16
7275,2791,5
7276,2791,7
7277,2791,9
7278,2792,7
7279,2792,10
7280,2792,19
7281,2793,7
7282,2793,12
7283,2793,15
7284,2794,7
7285,2794,15
7286,2795,1
7287,2795,5
7288,2795,15
7289,2796,2
7290,2796,9
7291,2796,15
7292,2797,7
7293,2797,9
7294,2797,14
7295,2798,5
7296,2798,14
7297,2798,16
7298,2799,1
7299,2799,6
7300,2799,18
7301,2800,7
7302,2800,11
7303,2800,16
7304,2801,1
7305,2801,2
7306,2801,20
7307,2802,1
7308,2802,2
7309,2802,16
7310,2803,3
7311,2803,7
7312,2803,9
7313,2804,6
7314,2804,7
7315,2804,14
7316,2805,3
7317,2805,2
7318,2805,5
7319,2806,5
7320,2806,7
7321,2806,12
7322,2807,7
7323,2807,14
7324,2807,16
7325,2808,4
7326,2808,7
7327,2808,10
7328,2809,1
7329,2809,5
7330,2810,1
7331,2810,18
7332,2811,3
7333,2811,2
7334,2811,5
7335,2812,11
7336,2812,14
7337,2813,7
7338,2813,15
7339,2813,18
7340,2814,1
7341,2814,6
7342,2814,7
7343,2815,1
7344,2815,7
7345,2815,10
7346,2816,11
7347,2816,18
7348,2817,1
7349,2817,2
7350,2817,9
7351,2818,1
7352,2818,5
7353,2818,6
7354,2819,11
7355,2819,18
7356,2820,7
7357,2820,15
7358,2821,4
7359,2821,7
7360,2821,10
7361,2822,11
7362,2822,18
7363,2823,3
7364,2823,5
7365,2823,8
7366,2824,1
7367,2824,11
7368,2824,18
7369,2825,1
7370,2825,2
7371,2825,9
7372,2826,7
7373,2826,18
7374,2827,7
7375,2828,1
7376,2828,2
7377,2828,9
7378,2829,7
7379,2829,15
7380,2829,16
7381,2830,2
7382,2830,8
7383,2830,9
7384,2831,1
7385,2831,7
7386,2831,15
7387,2832,1
7388,2832,2
7389,2832,16
7390,2833,4
7391,2833,7
7392,2834,7
7393,2835,1
7394,2835,2
7395,2835,16
7396,2836,1
7397,2836,16
7398,2837,3
7399,2837,2
7400,2837,5
7401,2838,1
7402,2838,7
7403,2838,10
7404,2839,6
7405,2839,7
7406,2839,18
7407,2840,11
7408,2840,14
7409,2840,18
7410,2841,7
7411,2841,14
7412,2841,18
7413,2842,7
7414,2842,11
7415,2842,14
7416,2843,1
7417,2843,7
7418,2843,15
7419,2844,5
7420,2844,7
7421,2845,1
7422,2845,2
7423,2845,9
7424,2846,6
7425,2846,11
7426,2846,18
7427,2847,1
7428,2847,2
7429,2847,16
7430,2848,1
7431,2848,2
7432,2848,16
7433,2849,11
7434,2849,18
7435,2850,2
7436,2850,7
7437,2850,8
7438,2851,1
7439,2851,2
7440,2851,9
7441,2852,1
7442,2852,18
7443,2853,4
7444,2853,5
7445,2853,6
7446,2854,7
7447,2854,15
7448,2855,7
7449,2855,10
7450,2856,1
