12846,677,5345
12847,811,5345
12848,1108,5345
12849,1583,5345
12850,1600,5345
12851,2067,5345
12852,3667,5345
12853,3886,5346
12854,17,5347
12855,582,5347
12856,896,5347
12857,1501,5347
12858,2081,5347
12859,2936,5347
12860,3128,5347
12861,1836,5348
12862,1272,5349
12863,1647,5349
12864,1834,5349
12865,1943,5349
12866,3140,5349
12867,3383,5349
12868,198,5350
12869,753,5350
12870,1080,5350
12871,1723,5350
12872,1744,5350
12873,2659,5350
12874,329,5351
12875,332,5351
12876,1271,5351
12877,2998,5351
12878,1780,5352
12879,3532,5353
12880,3762,5354
12881,512,5355
12882,2390,5356
12883,3701,5356
12884,552,5357
12885,1657,5357
12886,2627,5358
12887,2868,5358
12888,3024,5358
12889,3109,5358
12890,3447,5358
12891,3502,5358
12892,3802,5358
12893,3833,5358
12894,1536,5359
12895,1217,5360
12896,1476,5360
12897,1607,5360
12898,1958,5360
12899,2503,5360
12900,2643,5360
12901,2976,5360
12902,3191,5360
12903,3390,5360
12904,3657,5360
12905,3847,5360
12906,3263,5361
12907,95,5362
12908,166,5362
12909,3133,5363
12910,2014,5364
12911,2655,5364
12912,2895,5364
12913,2942,5364
12914,3063,5364
12915,3548,5364
12916,1533,5365
12917,26,5366
12918,136,5366
12919,333,5366
12920,514,5366
12921,619,5366
12922,692,5366
12923,917,5366
12924,1185,5366
12925,1396,5366
12926,1469,5366
12927,1664,5366
12928,1945,5366
12929,2076,5366
12930,2421,5366
12931,2823,5366
12932,3113,5366
12933,3351,5366
12934,3812,5366
12935,250,5367
12936,865,5367
12937,3134,5367
12938,3179,5367
12939,3303,5367
12940,3493,5367
12941,3591,5367
12942,333,5368
12943,482,5368
12944,673,5368
12945,1186,5368
12946,3360,5368
12947,3883,5369
12948,566,5370
12949,3773,5371
12950,3889,5372
12951,1093,5373
12952,3151,5374
12953,363,5375
12954,363,5376
12955,3542,5376
12956,513,5377
12957,146,5378
12958,2971,5378
12959,3843,5379
12960,164,5380
12961,196,5380
12962,731,5380
12963,773,5380
12964,2414,5380
12965,2634,5380
12966,3555,5380
12967,3611,5381
12968,1946,5382
12969,531,5383
12970,25,5384
12971,130,5384
12972,240,5384
12973,285,5384
12974,406,5384
12975,549,5384
12976,645,5384
12977,921,5384
12978,1066,5384
12979,1331,5384
12980,1431,5384
12981,1580,5384
12982,2804,5384
12983,3531,5384
12984,3499,5385
12985,590,5386
12986,1025,5386
12987,1307,5386
12988,1508,5386
12989,1076,5387
12990,1694,5387
12991,1978,5387
12992,2039,5387
12993,2563,5387
12994,3475,5387
12995,3818,5387
12996,3866,5388
12997,1445,5389
12998,616,5390
12999,2606,5391
13000,3001,5391
13001,1134,5392
13002,2811,5393
13003,3267,5393
13004,2180,5394
13005,2723,5394
13006,2007,5395
13007,2219,5395
13008,2437,5395
13009,2491,5395
13010,3000,5395
13011,3505,5395
13012,2597,5396
13013,2973,5397
13014,3538,5398
13015,909,5399
13016,1546,5399
13017,1637,5399
13018,1736,5400
13019,917,5401
13020,1984,5401
13021,3304,5402
13022,14,5403
13023,25,5403
13024,101,5403
13025,526,5403
13026,1395,5403
13027,1441,5403
13028,1520,5403
13029,2160,5403
13030,2222,5403
13031,588,5404
13032,404,5405
13033,491,5406
13034,3776,5407
13035,5,5408
13036,738,5409
13037,1191,5409
13038,1218,5409
13039,1649,5409
13040,1666,5409
13041,1692,5409
13042,2022,5409
13043,2067,5409
13044,2639,5409
13045,3739,5409
13046,3943,5409
13047,1455,5410
13048,929,5411
13049,3076,5412
13050,2631,5413
13051,2928,5413
13052,3458,5413
13053,3821,5413
13054,1163,5414
13055,1589,5415
13056,3591,5416
13057,432,5417
13058,794,5417
13059,930,5418
13060,753,5419
13061,1523,5419
13062,2686,5420
13063,3255,5421
13064,639,5422
13065,957,5422
13066,1783,5423
13067,259,5424
13068,1531,5425
13069,2720,5426
13070,1791,5427
13071,789,5428
13072,829,5428
13073,1292,5428
13074,1472,5428
13075,2587,5428
13076,168,5429
13077,3645,5430
13078,63,5431
13079,146,5432
13080,763,5433
13081,2017,5434
13082,2618,5434
13083,3015,5434
13084,973,5435
13085,2239,5436
13086,2910,5437
13087,3089,5437
13088,3259,5437
13089,3386,5437
13090,3505,5437
13091,3700,5437
13092,3825,5437
13093,2117,5438
13094,2883,5439
13095,1341,5440
13096,2238,5440
13097,185,5441
13098,760,5441
13099,30,5442
13100,421,5442
13101,840,5442
13102,1983,5443
13103,142,5444
13104,3839,5445
13105,1663,5446
13106,2414,5446
13107,3233,5446
13108,3344,5446
13109,3456,5446
13110,2925,5447
13111,707,5448
13112,2714,5449
13113,3035,5449
13114,3856,5449
13115,639,5450
13116,995,5450
13117,796,5451
13118,1322,5452
13119,1330,5452
13120,1652,5452
13121,2461,5452
13122,2798,5452
13123,406,5453
13124,19,5454
13125,2476,5455
13126,2502,5455
13127,2752,5455
13128,3388,5455
13129,3659,5455
13130,45,5456
13131,152,5456
13132,420,5456
13133,757,5456
13134,803,5456
13135,1129,5456
13136,465,5457
13137,1037,5458
13138,1948,5459
13139,2683,5460
13140,3043,5460
13141,3558,5460
13142,3838,5460
13143,3582,5461
13144,178,5462
13145,994,5463
13146,1640,5464
13147,1930,5464
13148,2077,5464
13149,1045,5465
13150,3094,5465
13151,2748,5466
13152,117,5467
13153,184,5467
13154,196,5467
13155,406,5467
13156,473,5467
13157,729,5467
13158,869,5467
13159,1270,5467
13160,1670,5467
13161,1746,5467
13162,1838,5467
13163,1923,5467
13164,2021,5467
13165,2112,5467
13166,2258,5467
13167,2310,5467
13168,2367,5467
13169,2385,5467
13170,2630,5467
13171,2634,5467
13172,2774,5467
13173,2888,5467
13174,3412,5467
13175,3419,5467
13176,3659,5467
13177,3774,5467
13178,278,5468
13179,385,5468
13180,572,5468
13181,657,5468
13182,879,5468
13183,1012,5468
13184,1206,5468
13185,1210,5468
13186,1421,5468
13187,1517,5468
13188,1635,5468
13189,1703,5468
13190,1856,5468
13191,2010,5468
13192,2229,5468
13193,2440,5468
13194,2441,5468
13195,2623,5468
13196,2836,5468
13197,3026,5468
13198,3209,5468
13199,3411,5468
13200,3660,5468
13201,55,5469
13202,264,5469
13203,267,5469
13204,330,5469
13205,745,5469
13206,1396,5469
13207,1444,5469
13208,2441,5469
13209,258,5470
13210,653,5470
13211,1372,5470
13212,1189,5471
13213,1114,5472
13214,3154,5473
13215,1345,5474
13216,3056,5475
13217,2123,5476
13218,3976,5476
13219,928,5477
13220,1040,5478
13221,1335,5478
13222,2896,5478
13223,2665,5479
13224,439,5480
13225,3713,5481
13226,782,5482
13227,1141,5482
13228,1700,5483
13229,575,5484
13230,619,5484
13231,955,5484
13232,1018,5484
13233,2062,5484
13234,2485,5484
13235,2585,5484
13236,1203,5485
13237,1369,5485
13238,1461,5485
13239,1660,5485
13240,1662,5485
13241,1884,5485
13242,1945,5485
13243,2042,5485
13244,2149,5485
13245,2893,5485
13246,3066,5485
13247,3298,5485
13248,3425,5485
13249,3579,5485
13250,3602,5485
13251,2585,5486
13252,3350,5487
13253,3440,5487
13254,352,5488
13255,1120,5488
13256,3903,5488
13257,747,5489
13258,1153,5489
13259,2095,5489
13260,2435,5489
13261,2745,5489
13262,2951,5489
13263,3079,5489
13264,3319,5489
13265,639,5490
13266,1160,5490
13267,609,5491
13268,1670,5491
13269,2449,5491
13270,2300,5492
13271,3278,5492
13272,1394,5493
13273,1711,5494
13274,1212,5495
13275,2155,5496
13276,259,5497
13277,289,5498
13278,3896,5499
13279,1523,5500
13280,950,5501
13281,1370,5502
13282,29,5503
13283,57,5503
13284,127,5503
13285,574,5503
13286,627,5503
13287,852,5503
13288,920,5503
13289,968,5503
13290,1599,5503
13291,1990,5503
13292,2465,5503
13293,130,5504
13294,385,5504
13295,1080,5504
13296,1807,5504
13297,2295,5504
13298,2550,5504
13299,3030,5504
13300,3888,5504
13301,3498,5505
13302,3810,5505
13303,487,5506
13304,183,5507
13305,1116,5508
13306,468,5509
13307,3747,5509
13308,1974,5510
13309,3202,5511
13310,3725,5512
13311,515,5513
13312,1524,5514
13313,2201,5514
13314,2648,5514
13315,2831,5514
13316,3690,5514
13317,217,5515
13318,1800,5516
13319,1871,5517
13320,1057,5518
13321,2083,5518
13322,1326,5519
13323,3640,5520
13324,193,5521
13325,124,5522
13326,1084,5523
13327,2326,5524
13328,1998,5525
13329,530,5526
13330,1134,5526
13331,2792,5527
13332,3367,5527
13333,970,5528
13334,983,5529
13335,2632,5529
13336,111,5530
13337,697,5530
13338,3110,5530
13339,3260,5531
13340,3424,5532
13341,3984,5532
13342,3726,5533
13343,2592,5534
13344,613,5535
13345,1319,5535
13346,316,5536
13347,383,5537
13348,499,5537
13349,514,5537
13350,2349,5537
13351,1063,5538
13352,927,5539
13353,28,5540
13354,306,5540
13355,1376,5541
13356,577,5542
13357,1491,5542
13358,1779,5542
13359,2211,5542
13360,2379,5542
13361,3376,5542
13362,3914,5543
13363,44,5544
13364,447,5544
13365,1108,5544
13366,1266,5544
13367,1304,5544
13368,1618,5544
13369,1864,5544
13370,1909,5544
13371,2509,5544
13372,3601,5544
13373,165,5545
13374,1195,5546
13375,1877,5547
13376,1747,5548
13377,3311,5549
13378,2617,5550
13379,2353,5551
13380,857,5552
13381,1613,5553
13382,1683,5553
13383,1816,5553
13384,2208,5553
13385,2280,5553
13386,2645,5553
13387,2658,5553
13388,2867,5553
13389,3092,5553
13390,3170,5553
13391,3283,5553
13392,2132,5554
13393,879,5555
13394,2262,5555
13395,12,5556
13396,527,5556
13397,799,5556
13398,1894,5556
13399,2742,5556
13400,3281,5556
13401,3770,5557
13402,2858,5558
13403,2755,5559
13404,3132,5560
13405,3431,5560
13406,49,5561
13407,687,5561
13408,1051,5561
13409,1458,5561
13410,1871,5561
13411,2022,5561
13412,2086,5561
13413,2260,5561
13414,2408,5561
13415,2678,5561
13416,3081,5561
13417,3516,5561
13418,3595,5561
13419,3632,5561
13420,78,5562
13421,139,5562
13422,245,5562
13423,449,5562
13424,666,5562
13425,871,5562
13426,1004,5562
13427,1188,5562
13428,1279,5562
13429,1282,5562
13430,1667,5562
13431,1920,5562
13432,1964,5562
13433,2250,5562
13434,2299,5562
13435,2555,5562
13436,3067,5562
13437,90,5563
13438,1793,5564
13439,3589,5564
13440,31,5565
13441,1180,5565
13442,383,5566
13443,542,5566
13444,1029,5566
13445,1045,5566
13446,1419,5566
13447,1623,5566
13448,1690,5566
13449,1817,5566
13450,2217,5566
13451,2275,5566
13452,2314,5566
13453,2478,5566
13454,2490,5566
13455,2651,5566
13456,2957,5566
13457,3257,5566
13458,3530,5566
13459,3705,5566
13460,3854,5566
13461,2590,5567
13462,2695,5567
13463,2923,5567
13464,1035,5568
13465,1037,5568
13466,1864,5568
13467,3694,5569
13468,123,5570
13469,1102,5570
13470,2132,5570
13471,1332,5571
13472,2516,5571
13473,2713,5571
13474,2806,5571
13475,3389,5571
13476,2770,5572
13477,1859,5573
13478,3607,5574
13479,3771,5574
13480,1442,5575
13481,1303,5576
13482,3509,5577
13483,1053,5578
13484,2722,5579
13485,2705,5580
13486,2577,5581
13487,3730,5582
13488,3653,5583
13489,281,5584
13490,1128,5584
13491,1871,5584
13492,3353,5584
13493,1937,5585
13494,3497,5586
13495,3352,5587
13496,3956,5588
13497,1190,5589
13498,1724,5589
13499,2362,5590
13500,3499,5590
13501,1372,5591
13502,147,5592
13503,3864,5593
13504,2913,5594
13505,3119,5595
13506,3876,5596
13507,3001,5597
13508,3995,5597
13509,3764,5598
13510,3606,5599
13511,807,5600
13512,3099,5601
13513,665,5602
13514,846,5602
13515,918,5602
13516,2084,5602
13517,3531,5602
13518,3807,5602
13519,3853,5603
13520,1515,5604
13521,2904,5605
13522,136,5606
13523,1123,5606
13524,1764,5606
13525,2771,5606
13526,1228,5607
13527,1333,5607
13528,1525,5607
13529,2689,5607
13530,3382,5607
13531,3872,5607
13532,3944,5607
13533,614,5608
13534,5,5609
13535,404,5609
13536,603,5609
13537,1011,5609
13538,1407,5609
13539,1609,5609
13540,1764,5609
13541,1806,5609
13542,68,5610
13543,1621,5611
13544,1690,5611
13545,1804,5611
13546,1999,5611
13547,215,5612
13548,645,5612
13549,816,5612
13550,1020,5612
13551,1042,5612
13552,1283,5612
13553,1486,5612
13554,1620,5612
13555,1655,5612
13556,2013,5612
13557,2163,5612
13558,2370,5612
13559,2403,5612
13560,2594,5612
13561,2733,5612
13562,2818,5612
13563,3037,5612
13564,3332,5612
13565,3625,5612
13566,110,5613
13567,3303,5614
13568,1493,5615
13569,1156,5616
13570,2222,5617
13571,2982,5618
13572,1948,5619
13573,1429,5620
13574,1198,5621
13575,3460,5622
13576,2997,5623
13577,2795,5624
13578,1892,5625
13579,2297,5626
13580,3716,5627
13581,3790,5628
13582,3484,5629
13583,3661,5630
13584,1038,5631
13585,2388,5632
13586,3545,5633
13587,1732,5634
13588,3415,5634
13589,56,5635
13590,402,5635
13591,691,5635
13592,922,5635
13593,1051,5635
13594,1065,5635
13595,1622,5635
13596,1715,5635
13597,1805,5635
13598,1811,5635
13599,1872,5635
13600,2004,5635
13601,2298,5635
13602,2321,5635
13603,2608,5635
13604,2806,5635
13605,2818,5635
13606,3002,5635
13607,3170,5635
13608,3282,5635
13609,2167,5636
13610,2589,5636
13611,2646,5636
13612,2947,5636
13613,2396,5637
13614,527,5638
13615,1075,5639
13616,2376,5639
13617,3731,5639
13618,2680,5640
13619,15,5641
13620,762,5642
13621,3394,5642
13622,842,5643
13623,299,5644
13624,766,5645
13625,895,5645
13626,1159,5645
13627,1768,5645
13628,1867,5645
13629,2442,5646
13630,50,5647
13631,370,5647
13632,462,5647
13633,618,5647
13634,658,5647
13635,667,5647
13636,811,5647
13637,1154,5647
13638,1275,5647
13639,1424,5647
13640,1425,5647
13641,1462,5647
13642,1502,5647
13643,1700,5647
13644,1846,5647
13645,1868,5647
13646,2062,5647
13647,2249,5647
13648,2265,5647
13649,2291,5647
13650,2555,5647
13651,2579,5647
13652,2709,5647
13653,2726,5647
13654,2809,5647
13655,2953,5647
13656,3024,5647
13657,3061,5647
13658,3215,5647
13659,3436,5647
13660,3444,5647
13661,3655,5647
13662,3808,5647
13663,3839,5647
13664,3884,5647
13665,1979,5648
13666,3953,5649
13667,2641,5650
13668,2196,5651
13669,858,5652
13670,2671,5652
13671,3906,5653
13672,3606,5654
13673,874,5655
13674,2803,5656
13675,3964,5656
13676,357,5657
13677,1388,5658
13678,2797,5659
13679,3193,5660
13680,2803,5661
13681,289,5662
13682,2163,5662
13683,288,5663
13684,834,5663
13685,2348,5663
13686,2196,5664
13687,3826,5665
13688,3571,5666
13689,3737,5666
13690,2302,5667
13691,124,5668
13692,87,5669
13693,823,5669
13694,837,5669
13695,1470,5669
13696,2050,5669
13697,2895,5669
13698,3644,5669
13699,3682,5669
13700,1090,5670
13701,364,5671
13702,3318,5672
13703,3707,5673
13704,3953,5674
13705,3709,5675
13706,595,5676
13707,1276,5677
13708,320,5678
13709,3935,5679
13710,2917,5680
13711,1367,5681
13712,3364,5681
13713,3453,5682
13714,2214,5683
13715,1032,5684
13716,333,5685
13717,2030,5685
13718,1393,5686
13719,1709,5686
13720,2101,5686
13721,2301,5686
13722,2450,5686
13723,2990,5686
13724,3036,5686
13725,3044,5686
13726,3440,5686
13727,3904,5686
13728,1129,5687
13729,60,5688
13730,273,5688
13731,550,5688
13732,997,5688
13733,1544,5688
13734,1615,5688
13735,1813,5688
13736,2106,5688
13737,2153,5688
13738,2533,5688
13739,2661,5688
13740,3821,5688
13741,3884,5688
13742,364,5689
13743,2781,5689
13744,1360,5690
13745,3893,5691
13746,2056,5692
13747,2444,5692
13748,2565,5692
13749,2820,5692
13750,3184,5692
13751,3314,5692
13752,3616,5692
13753,3759,5692
13754,38,5693
13755,251,5693
13756,913,5693
13757,1019,5693
13758,1586,5693
13759,3222,5693
13760,868,5694
13761,2145,5694
13762,2770,5695
13763,1722,5696
13764,3677,5697
13765,3995,5697
13766,1514,5698
13767,972,5699
13768,858,5700
13769,557,5701
13770,1539,5701
13771,1996,5701
13772,2065,5701
13773,2883,5701
13774,2577,5702
13775,2535,5703
13776,1119,5704
13777,1717,5704
13778,2098,5704
13779,2134,5704
13780,2891,5704
13781,3873,5704
13782,580,5705
13783,81,5706
13784,284,5706
13785,640,5706
13786,1328,5706
13787,1357,5706
13788,1442,5706
13789,2048,5706
13790,2713,5706
13791,2782,5706
13792,3019,5706
13793,3270,5706
13794,3484,5706
13795,3781,5706
13796,725,5707
13797,1036,5707
13798,1414,5707
13799,2026,5707
13800,91,5708
13801,3139,5709
13802,3056,5710
13803,3345,5711
13804,1110,5712
13805,1401,5712
13806,1449,5712
13807,1630,5712
13808,1713,5712
13809,1781,5712
13810,2086,5712
13811,2110,5712
13812,2542,5712
13813,2588,5712
13814,2808,5712
13815,3080,5712
13816,3446,5712
13817,894,5713
13818,928,5713
13819,932,5713
13820,2580,5714
13821,2844,5715
13822,3665,5716
13823,444,5717
13824,3342,5717
13825,24,5718
13826,174,5718
13827,551,5718
13828,1119,5718
13829,1277,5718
13830,2043,5718
13831,935,5719
13832,2911,5720
13833,1069,5721
13834,2816,5722
13835,2903,5723
13836,3068,5724
13837,3043,5725
13838,3082,5725
13839,3430,5725
13840,3494,5725
13841,3654,5725
13842,3676,5725
13843,774,5726
13844,1728,5727
13845,1589,5728
13846,1935,5729
13847,3168,5730
13848,52,5731
13849,140,5731
13850,238,5731
13851,309,5731
13852,412,5731
13853,536,5731
13854,608,5731
13855,639,5731
13856,772,5731
13857,788,5731
13858,834,5731
13859,864,5731
13860,1050,5731
13861,1172,5731
13862,1248,5731
13863,1323,5731
13864,1376,5731
13865,1697,5731
13866,1819,5731
13867,2246,5731
13868,2291,5731
13869,2411,5731
13870,2435,5731
13871,2612,5731
13872,2716,5731
13873,2850,5731
13874,2932,5731
13875,3042,5731
13876,3061,5731
13877,3415,5731
13878,3448,5731
13879,3466,5731
13880,3591,5731
13881,3670,5731
13882,3845,5731
13883,3884,5731
13884,3968,5731
13885,1143,5732
13886,3691,5733
13887,1393,5734
13888,393,5735
13889,192,5736
13890,271,5736
13891,469,5736
13892,3108,5736
13893,398,5737
13894,56,5738
13895,67,5738
13896,102,5738
13897,419,5738
13898,673,5738
13899,873,5738
13900,1168,5738
13901,1408,5738
13902,1425,5738
13903,1571,5738
13904,1966,5738
13905,2232,5738
13906,2290,5738
13907,2644,5738
13908,3220,5738
13909,3235,5738
13910,3890,5738
13911,3125,5739
13912,270,5740
13913,459,5740
13914,661,5740
13915,2747,5741
13916,1468,5742
13917,3911,5743
13918,2127,5744
13919,3155,5745
13920,2544,5746
13921,2723,5747
13922,2752,5748
13923,86,5749
13924,2917,5750
13925,1010,5751
13926,1145,5751
13927,1290,5751
13928,1430,5751
13929,1874,5751
13930,2134,5751
13931,2306,5751
13932,2389,5751
13933,2599,5751
13934,2664,5751
13935,3021,5751
13936,3254,5751
13937,3414,5751
13938,3685,5751
13939,2876,5752
13940,3272,5753
13941,268,5754
13942,524,5755
13943,860,5756
13944,1121,5756
13945,1258,5756
13946,1957,5756
13947,3626,5757
13948,2582,5758
13949,174,5759
13950,988,5759
13951,1273,5759
13952,1973,5759
13953,1311,5760
13954,1448,5761
13955,1626,5762
13956,2772,5762
13957,867,5763
13958,3864,5764
13959,1154,5765
13960,1203,5766
13961,3598,5767
13962,3888,5768
13963,2657,5769
13964,2116,5770
13965,2149,5770
13966,2236,5770
13967,2472,5770
13968,2771,5770
13969,3689,5770
13970,3657,5771
13971,1505,5772
13972,733,5773
13973,908,5773
13974,1293,5773
13975,1586,5773
13976,1698,5773
13977,3796,5774
13978,2147,5775
13979,1300,5776
13980,16,5777
13981,475,5777
13982,476,5777
13983,887,5777
13984,1124,5777
13985,285,5778
13986,1899,5778
13987,2645,5778
13988,3072,5778
13989,3235,5778
13990,3626,5778
13991,349,5779
13992,443,5779
13993,1428,5779
13994,1435,5779
13995,1046,5780
13996,1441,5780
13997,1534,5780
13998,1907,5781
13999,2037,5781
14000,2920,5781
14001,3163,5781
14002,3182,5781
14003,3267,5781
14004,2429,5782
14005,2595,5782
14006,3712,5782
14007,1780,5783
14008,3239,5784
14009,2491,5785
14010,2546,5786
14011,3052,5786
14012,358,5787
14013,759,5787
14014,3954,5788
14015,1881,5789
14016,1455,5790
14017,3830,5791
14018,1200,5792
14019,3665,5793
14020,1595,5794
14021,2190,5795
14022,2910,5796
14023,3467,5796
14024,3463,5797
14025,3745,5798
14026,622,5799
14027,3284,5800
14028,3919,5801
14029,1097,5802
14030,2701,5803
14031,2971,5803
14032,313,5804
14033,1220,5805
14034,3860,5806
14035,364,5807
14036,3934,5808
14037,2713,5809
14038,2968,5810
14039,3658,5811
14040,96,5812
14041,216,5812
14042,272,5812
14043,540,5812
14044,579,5812
14045,591,5812
14046,637,5812
14047,650,5812
14048,804,5812
14049,892,5812
14050,994,5812
14051,1120,5812
14052,1217,5812
14053,1222,5812
14054,1323,5812
14055,1860,5812
14056,2010,5812
14057,2143,5812
14058,2208,5812
14059,2223,5812
14060,2252,5812
14061,2409,5812
14062,2435,5812
14063,2440,5812
14064,2823,5812
14065,2836,5812
14066,3069,5812
14067,3123,5812
14068,3424,5812
14069,3450,5812
14070,3812,5812
14071,3840,5812
14072,104,5813
14073,1687,5814
14074,2067,5814
14075,2496,5814
14076,2567,5814
14077,3946,5814
14078,3383,5815
14079,3540,5815
14080,3585,5815
14081,2442,5816
14082,586,5817
14083,2366,5818
14084,669,5819
14085,1379,5819
14086,3348,5820
14087,2977,5821
14088,2276,5822
14089,2692,5822
14090,3296,5822
14091,3541,5822
14092,1061,5823
14093,2002,5823
14094,3640,5823
14095,310,5824
14096,3233,5825
14097,3913,5825
14098,962,5826
14099,131,5827
14100,377,5827
14101,1747,5828
14102,2785,5829
14103,623,5830
14104,417,5831
14105,527,5831
14106,984,5831
14107,2907,5832
14108,3166,5832
14109,3381,5833
14110,1070,5834
14111,1285,5834
14112,1117,5835
14113,1301,5835
14114,3497,5836
14115,783,5837
14116,3081,5838
14117,122,5839
14118,228,5839
14119,349,5839
14120,772,5839
14121,893,5839
14122,1243,5839
14123,2481,5839
14124,2555,5839
14125,96,5840
14126,2132,5841
14127,1731,5842
14128,498,5843
14129,1074,5843
14130,1557,5843
14131,916,5844
14132,2272,5844
14133,420,5845
14134,34,5846
14135,433,5846
14136,693,5846
14137,810,5846
14138,1182,5846
14139,1749,5846
14140,2069,5846
14141,2681,5846
14142,3730,5846
14143,832,5847
14144,1658,5848
14145,2624,5849
14146,243,5850
14147,731,5851
14148,1253,5851
14149,2293,5852
14150,538,5853
14151,2535,5853
14152,1079,5854
14153,2072,5854
14154,2192,5855
14155,1306,5856
14156,1148,5857
14157,1484,5857
14158,847,5858
14159,209,5859
14160,274,5859
14161,780,5859
14162,934,5859
14163,1296,5859
14164,1789,5859
14165,1873,5859
14166,2321,5859
14167,2773,5859
14168,3490,5859
14169,3831,5859
14170,80,5860
14171,3741,5860
14172,1942,5861
14173,2190,5862
14174,3534,5863
14175,245,5864
14176,269,5864
14177,353,5864
14178,662,5864
14179,887,5864
14180,896,5864
14181,1263,5864
14182,1898,5864
14183,2057,5864
14184,1978,5865
14185,822,5866
14186,910,5866
14187,2289,5866
14188,3284,5866
14189,3204,5867
14190,2854,5868
14191,3190,5869
14192,845,5870
14193,1332,5870
14194,1535,5870
14195,2836,5870
14196,3048,5870
14197,3361,5870
14198,3570,5870
14199,936,5871
14200,2580,5872
14201,3155,5873
14202,357,5874
14203,499,5875
14204,880,5875
14205,1485,5875
14206,1752,5876
14207,1906,5876
14208,2012,5876
14209,2019,5876
14210,2508,5876
14211,2677,5876
14212,2948,5876
14213,3288,5876
14214,374,5877
14215,447,5877
14216,521,5877
14217,730,5877
14218,1266,5877
14219,3122,5877
14220,2949,5878
14221,1518,5879
14222,3045,5880
14223,1792,5881
14224,562,5882
14225,3941,5883
14226,716,5884
14227,763,5885
14228,3778,5886
14229,1602,5887
14230,180,5888
14231,3726,5889
14232,820,5890
14233,1542,5890
14234,3477,5891
14235,65,5892
14236,27,5893
14237,344,5893
14238,493,5893
14239,2027,5894
14240,2488,5894
14241,2682,5894
14242,2823,5894
14243,1226,5895
14244,1023,5896
14245,1241,5896
14246,1249,5896
14247,1469,5896
14248,1516,5896
14249,1848,5896
14250,1900,5896
14251,1907,5896
14252,1947,5896
14253,2225,5896
14254,2225,5896
14255,2470,5896
14256,2470,5896
14257,2478,5896
14258,2669,5896
14259,2863,5896
14260,2957,5896
14261,3075,5896
14262,3416,5896
14263,3476,5896
14264,3712,5896
14265,1786,5897
14266,3307,5898
14267,511,5899
14268,3560,5900
14269,77,5901
14270,777,5901
14271,817,5901
14272,138,5902
14273,320,5902
14274,544,5902
14275,576,5902
14276,978,5902
14277,1000,5902
14278,1192,5902
14279,1742,5902
14280,2194,5902
14281,1881,5903
14282,1875,5904
14283,2292,5904
14284,2415,5904
14285,2455,5904
14286,2575,5904
14287,2656,5904
14288,2884,5904
14289,2919,5904
14290,3314,5904
14291,3908,5904
14292,2698,5905
14293,3202,5905
14294,3905,5906
14295,3948,5906
14296,228,5907
14297,472,5908
14298,2377,5908
14299,2515,5909
14300,33,5910
14301,2924,5911
14302,981,5912
14303,2388,5913
14304,1950,5914
14305,3752,5915
14306,59,5916
14307,84,5916
14308,386,5916
14309,1271,5916
14310,2748,5916
14311,3952,5917
14312,922,5918
14313,1093,5918
14314,1790,5919
14315,3951,5920
14316,1914,5921
14317,352,5922
14318,1426,5923
14319,1644,5923
14320,2231,5923
14321,2246,5923
14322,2360,5923
14323,2446,5923
14324,2679,5923
14325,2703,5923
14326,2996,5923
14327,1783,5924
14328,1879,5924
14329,2109,5924
14330,3208,5925
14331,1158,5926
14332,2531,5926
14333,32,5927
14334,337,5928
14335,479,5928
14336,718,5928
14337,884,5928
14338,979,5928
14339,2316,5928
14340,1591,5929
14341,1146,5930
14342,622,5931
14343,1545,5931
14344,1264,5932
14345,1642,5932
14346,2182,5932
14347,3926,5932
14348,339,5933
14349,2908,5934
14350,413,5935
14351,899,5935
14352,779,5936
14353,855,5937
14354,3395,5938
14355,1297,5939
14356,966,5940
14357,1315,5940
14358,1905,5940
14359,3093,5940
14360,1742,5941
14361,1351,5942
14362,2434,5943
14363,3769,5944
14364,2574,5945
14365,3674,5945
14366,1385,5946
14367,3588,5947
14368,3752,5948
14369,2529,5949
14370,3959,5950
14371,223,5951
14372,654,5951
14373,1557,5951
14374,2177,5951
14375,2973,5951
14376,3526,5951
14377,928,5952
14378,220,5953
14379,604,5953
14380,641,5953
14381,1008,5953
14382,1046,5953
14383,1092,5953
14384,1205,5953
14385,1282,5953
14386,1385,5953
14387,1437,5953
14388,1743,5953
14389,1859,5953
14390,2059,5953
14391,2212,5953
14392,2416,5953
14393,2910,5953
14394,3592,5953
14395,3646,5953
14396,3750,5953
14397,1588,5954
14398,1392,5955
14399,2203,5955
14400,2678,5955
14401,88,5956
14402,764,5957
14403,361,5958
14404,2971,5959
14405,1994,5960
14406,162,5961
14407,715,5961
14408,72,5962
14409,389,5963
14410,859,5964
14411,2173,5965
14412,700,5966
14413,724,5966
14414,754,5966
14415,1912,5966
14416,643,5967
14417,975,5967
14418,1400,5967
14419,3729,5967
14420,3964,5968
14421,786,5969
14422,3974,5970
14423,345,5971
14424,2763,5972
14425,62,5973
14426,400,5974
14427,432,5975
14428,1385,5976
14429,566,5977
14430,3594,5978
14431,1168,5979
14432,3212,5980
14433,517,5981
14434,223,5982
14435,654,5982
14436,3526,5982
14437,3189,5983
14438,983,5984
14439,2566,5984
14440,457,5985
14441,844,5985
14442,1267,5985
14443,2060,5985
14444,2963,5985
14445,455,5986
14446,531,5986
14447,712,5986
14448,965,5986
